GhImplementationGuide
=========================================

Generic: line 0, col 0, Warning - Unable to find ImplementationGuide.definition.resource.description for the resource StructureDefinition/HtmlElementLink.  Descriptions are strongly encouraged if they cannot be inferred from the resource to allow proper population of the artifact list. (INVARIANT)
Generic: line 0, col 0, Warning - Unable to find ImplementationGuide.definition.resource.description for the resource StructureDefinition/HtmlElementLinkV3.  Descriptions are strongly encouraged if they cannot be inferred from the resource to allow proper population of the artifact list. (INVARIANT)
Generic: line 0, col 0, Warning - Unable to find ImplementationGuide.definition.resource.description for the resource ValueSet/PDcategoryVS.  Descriptions are strongly encouraged if they cannot be inferred from the resource to allow proper population of the artifact list. (INVARIANT)
Generic: line 0, col 0, Warning - Unable to find ImplementationGuide.definition.resource.description for the resource ValueSet/PDtypeVS.  Descriptions are strongly encouraged if they cannot be inferred from the resource to allow proper population of the artifact list. (INVARIANT)
Generic: line 0, col 0, Warning - Unable to find ImplementationGuide.definition.resource.description for the resource ValueSet/3point-category-vs.  Descriptions are strongly encouraged if they cannot be inferred from the resource to allow proper population of the artifact list. (INVARIANT)
Generic: line 0, col 0, Warning - Unable to find ImplementationGuide.definition.resource.description for the resource Bundle/bundlepackageleaflet-talzenna1and025.  Descriptions are strongly encouraged if they cannot be inferred from the resource to allow proper population of the artifact list. (INVARIANT)
Generic: line 0, col 0, Warning - Unable to find ImplementationGuide.definition.resource.description for the resource Bundle/bundlepackageleaflet-xeljanz.  Descriptions are strongly encouraged if they cannot be inferred from the resource to allow proper population of the artifact list. (INVARIANT)
Generic: line 0, col 0, Warning - Unable to find ImplementationGuide.definition.resource.description for the resource Library/mock-lib.  Descriptions are strongly encouraged if they cannot be inferred from the resource to allow proper population of the artifact list. (INVARIANT)
Generic: line 0, col 0, Warning - Unable to find ImplementationGuide.definition.resource.description for the resource Bundle/123.  Descriptions are strongly encouraged if they cannot be inferred from the resource to allow proper population of the artifact list. (INVARIANT)
Generic: line 0, col 0, Warning - Unable to find ImplementationGuide.definition.resource.description for the resource Bundle/bundle-ibrance75-100-125.  Descriptions are strongly encouraged if they cannot be inferred from the resource to allow proper population of the artifact list. (INVARIANT)
Generic: line 0, col 0, Error - The link 'Bundle-bundlepackageleaflet-2d49ae46735143c1323423b7aea24165.html' for "here" cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source 'SPC.22954.15_FILES/image1.png' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source 'SPC.22954.15_FILES/image2.png' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source 'SPC.22954.15_FILES/image3.png' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source 'SPC.22954.15_FILES/image4.png' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The link '#UUID-NESTED-SECTION-6' for ""What are the possible side effects of IBRANCE?"" cannot be resolved (valid targets: [principal-display-panel-100-mg-tablet-dose-pack-carton, publish-box, segment-post-footer, hl7-search, hl7-search-lnk, patient-information, product-information, principal-display-panel-75-mg-tablet-dose-pack-carton, top, principal-display-panel-125-mg-tablet-dose-pack-carton, root, stripe, what-is-the-most-important-information-i-should-know-about-ibrance, segment-footer, principal-display-panel-topper-card, what-are-the-possible-side-effects-of-ibrance, segment-content, how-should-i-take-ibrance, before-taking-ibrance-tell-your-healthcare-provider-about-all-of-your-medical-conditions-including-if-you, segment-header, how-should-i-store-ibrance, bottom, hl7-logo, narrative-text, bundle-ibrance-palbociclib-tablets-this-document-is-for-testing-purposes-only-bundle, general-information-about-the-safe-and-effective-use-of-ibrance, -ibrance®-palbociclib-tablets-75-mg, what-are-the-ingredients-in-ibrance, ig-status, what-is-ibrance, principal-display-panel-125-mg-tablet-dose-pack, principal-display-panel-100-mg-tablet-dose-pack, spl-patient-package-insert-section, container width=100% style="display:block;" , hl7-nav, principal-display-panel-75-mg-tablet-dose-pack, segment-navbar, segment-breadcrumb]) (NOTFOUND)
Generic: line 0, col 0, Error - The link '#UUID-NESTED-SECTION-2' for ""What is the most important information I should know about IBRANCE?"" cannot be resolved (valid targets: [principal-display-panel-100-mg-tablet-dose-pack-carton, publish-box, segment-post-footer, hl7-search, hl7-search-lnk, patient-information, product-information, principal-display-panel-75-mg-tablet-dose-pack-carton, top, principal-display-panel-125-mg-tablet-dose-pack-carton, root, stripe, what-is-the-most-important-information-i-should-know-about-ibrance, segment-footer, principal-display-panel-topper-card, what-are-the-possible-side-effects-of-ibrance, segment-content, how-should-i-take-ibrance, before-taking-ibrance-tell-your-healthcare-provider-about-all-of-your-medical-conditions-including-if-you, segment-header, how-should-i-store-ibrance, bottom, hl7-logo, narrative-text, bundle-ibrance-palbociclib-tablets-this-document-is-for-testing-purposes-only-bundle, general-information-about-the-safe-and-effective-use-of-ibrance, -ibrance®-palbociclib-tablets-75-mg, what-are-the-ingredients-in-ibrance, ig-status, what-is-ibrance, principal-display-panel-125-mg-tablet-dose-pack, principal-display-panel-100-mg-tablet-dose-pack, spl-patient-package-insert-section, container width=100% style="display:block;" , hl7-nav, principal-display-panel-75-mg-tablet-dose-pack, segment-navbar, segment-breadcrumb]) (NOTFOUND)
Generic: line 0, col 0, Error - The link '#UUID-NESTED-SECTION-2' for ""What is the most important information I should know about IBRANCE?" cannot be resolved (valid targets: [principal-display-panel-100-mg-tablet-dose-pack-carton, publish-box, segment-post-footer, hl7-search, hl7-search-lnk, patient-information, product-information, principal-display-panel-75-mg-tablet-dose-pack-carton, top, principal-display-panel-125-mg-tablet-dose-pack-carton, root, stripe, what-is-the-most-important-information-i-should-know-about-ibrance, segment-footer, principal-display-panel-topper-card, what-are-the-possible-side-effects-of-ibrance, segment-content, how-should-i-take-ibrance, before-taking-ibrance-tell-your-healthcare-provider-about-all-of-your-medical-conditions-including-if-you, segment-header, how-should-i-store-ibrance, bottom, hl7-logo, narrative-text, bundle-ibrance-palbociclib-tablets-this-document-is-for-testing-purposes-only-bundle, general-information-about-the-safe-and-effective-use-of-ibrance, -ibrance®-palbociclib-tablets-75-mg, what-are-the-ingredients-in-ibrance, ig-status, what-is-ibrance, principal-display-panel-125-mg-tablet-dose-pack, principal-display-panel-100-mg-tablet-dose-pack, spl-patient-package-insert-section, container width=100% style="display:block;" , hl7-nav, principal-display-panel-75-mg-tablet-dose-pack, segment-navbar, segment-breadcrumb]) (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#UUID-IBRANCE-05' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#UUID-IBRANCE-07' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#UUID-IBRANCE-08' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#UUID-IBRANCE-09' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#UUID-IBRANCE-10' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#UUID-IBRANCE-11' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#UUID-IBRANCE-12' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#UUID-IBRANCE-13' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#image000' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#image001' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#image002' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#image003' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#image004' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#image005' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#image006' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#image007' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#image008' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#image009' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#image010' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#image011' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#binarypfizerlogo' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#binaryimage003' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#binaryimage004' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#image007' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#image008' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#image012a' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#image012b' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#image013' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#image014' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#binarypfizerlogo' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#binaryimage003-1537998405' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#binaryimage004-124372563' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#binaryimage006-1085115419' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#binaryimage007-1887834135' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#binaryimage008-1358253692' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#binaryimage010-240412440' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#binaryimage012-1035983834' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#binaryimage012-251481591' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#binaryimage013-244659630' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#binaryimage014-39753133' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Error - The image source '#binaryimage016-646543884' cannot be resolved (NOTFOUND)
Generic: line 0, col 0, Warning - The HTML fragment 'ip-statements.xhtml' is not included anywhere in the produced implementation guide (NOTFOUND)
/github/workspace/fsh-generated/resources/ImplementationGuide-hl7.eu.fhir.gh.json: line 1, col 173327, Warning - value should not start or finish with whitespace 'Regulated Authorization for DOLOCATIL 1 g tablets ' (INVALID)
/github/workspace/fsh-generated/resources/ImplementationGuide-hl7.eu.fhir.gh.json: line 1, col 176334, Warning - value should not start or finish with whitespace 'Regulated Authorization for Humalog ' (INVALID)
/github/workspace/fsh-generated/resources/ImplementationGuide-hl7.eu.fhir.gh.json: line 1, col 180224, Warning - value should not start or finish with whitespace 'Regulated Authorization for Ogivri 150 mg powder for concentrate for solution for infusion ' (INVALID)
/github/workspace/fsh-generated/resources/ImplementationGuide-hl7.eu.fhir.gh.json: line 1, col 184208, Warning - value should not start or finish with whitespace 'Regulated Authorization for Xenical 120mg hard capsules ' (INVALID)
/github/workspace/fsh-generated/resources/Ingredient-carbamazepine.json: line 20, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-carbamazepine.json: line 31, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-carnubawax.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-carnubawax.json: line 31, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta/' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-crystallinecellulose.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-crystallinecellulose.json: line 31, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta/' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-hypromelose.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-hypromelose.json: line 31, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta/' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-2c0c197a41a706fb2549601e635da1f3.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-2c0c197a41a706fb2549601e635da1f3.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-2e8cb2387c664fb619f6b8914767d38f.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-2e8cb2387c664fb619f6b8914767d38f.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-acmedrug-acmedruging1.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-acmedrug-acmedruging1.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-acmedrug-acmedruging2.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-acmedrug-acmedruging2.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-acmedrug-acmedruging3.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-acmedrug-acmedruging3.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-aquilea-humantypeicollagen.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-aquilea-humantypeicollagen.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-aquilea-magnesium.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-aquilea-magnesium.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-biktarvy-bictegravirsodium.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-biktarvy-bictegravirsodium.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-biktarvy-croscarmellosesodium.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-biktarvy-croscarmellosesodium.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-biktarvy-emtricitabine.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-biktarvy-emtricitabine.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-biktarvy-magnesiumstearate.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-biktarvy-magnesiumstearate.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-biktarvy-microcrystallinecellulose.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-biktarvy-microcrystallinecellulose.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-biktarvy-tenofoviralafenamide.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-biktarvy-tenofoviralafenamide.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-anhydrouscitricacid.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-anhydrouscitricacid.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-calciumcarbonate.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-calciumcarbonate.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-cholecalciferol.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-cholecalciferol.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-hydrogenatedsoybeanoil.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-hydrogenatedsoybeanoil.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-lactosemonohydrate.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-lactosemonohydrate.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-macrogol6000.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-macrogol6000.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-povidone.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-povidone.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-saccharinsodium.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-saccharinsodium.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-sodium.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-sodium.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-sodiumbicarbonate.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-sodiumbicarbonate.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-sodiumcyclamate.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-sodiumcyclamate.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-sucrose.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-calciovitaminad-sucrose.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-cinitrapide-cinitapride.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-cinitrapide-cinitapride.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-cinitrapide-magnesiumstearate.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-cinitrapide-magnesiumstearate.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-cinitrapide-povidoneunspecified.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-cinitrapide-povidoneunspecified.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-cinitrapide-silicacolloidalanhydrous.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-cinitrapide-silicacolloidalanhydrous.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-cinitrapide-starchcorn.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-cinitrapide-starchcorn.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-cinitrapide-starchpotato.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-cinitrapide-starchpotato.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-dovato-dolutegravirsodium.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-dovato-dolutegravirsodium.json: line 26, col 8, Info - A definition for CodeSystem 'https://gsrs.ncats.nih.gov/ginas/app/beta' could not be found, so the code cannot be validated (NOTFOUND)
/github/workspace/fsh-generated/resources/Ingredient-ingredient-for-dovato-lamivudine.json: line 14, col 4, Info - A definition for CodeSystem 'https://spor.ema.europa.eu/rmswi' could not be found, so the code cannot be validated (NOTFOUND)
